timestamp,imu_angular_velocity.x,imu_angular_velocity.y,imu_angular_velocity.z,imu_linear_acceleration.x,imu_linear_acceleration.y,imu_linear_acceleration.z,gps_latitude,gps_longitude,gps_altitude,pose_pose.position.x,pose_pose.position.y,pose_pose.position.z,vel_vector.x,vel_vector.y,vel_vector.z
1501822142.460473,-0.0087719730536653,-0.0177865101483664,0.0062774171083179,-0.0463388822972774,-0.0849931463599205,-0.20514477789402,42.30618082843934,-83.24390902537202,156.9017922086143,1318.884740116269,-1701.847695436906,-6.69930141799944,2.098101430630939,6.682219747620612,-0.0014566010645131
1501822142.462492,-0.0069455927825485,-0.0131531331211708,0.0082899029255095,-0.1579236984252929,-0.0571856945753097,-0.4272702038288116,42.30618092205528,-83.24390862027234,156.90177522624242,1318.884740116269,-1701.847695436906,-6.69930141799944,2.098101430630939,6.682219747620612,-0.0014566010645131
1501822142.472473,-0.0068033690572166,-0.0074336076896298,0.0067373393069394,-0.1679417937994003,-0.1671789437532425,-0.1615628600120544,42.306181109449454,-83.24390781002137,156.90177433193048,1318.884740116269,-1701.847695436906,-6.69930141799944,2.10008980677464,6.682222601842045,-0.0048241888699704
1501822142.480459,-0.0062327160534506,-0.0085068720119047,0.0068264470125378,-0.1099063828587532,-0.0814810246229171,-0.0371949858963489,42.30618120316311,-83.24390740499281,156.9017795173495,1318.884740116269,-1701.847695436906,-6.69930141799944,2.1003889033676804,6.681087875767333,-0.0049365104546871
1501822142.490456,-0.001396396528441,-0.0116658471179295,0.0086031650509598,0.2554134130477905,0.0700386464595794,0.1330897063016891,42.30618139072566,-83.24390659509592,156.90178792575654,1318.884740116269,-1701.847695436906,-6.69930141799944,2.1034371353464616,6.682231819740388,-0.0026960834129583
1501822142.492486,0.0007426158380733,-0.0114966614873038,0.008865249230548,0.3446913063526153,6.805541488574818e-05,0.2973014414310455,42.30618148456514,-83.2439061900636,156.90178600921098,1318.884740116269,-1701.847695436906,-6.69930141799944,2.1034371353464616,6.682231819740388,-0.0026960834129583
1501822142.500455,0.0001276673572229,-0.0125562032478837,0.0073218386677792,0.2761759757995605,-0.1022803038358688,0.3058327436447143,42.306181578427534,-83.24390578497216,156.90177595976328,1318.884740116269,-1701.847695436906,-6.69930141799944,2.1024188833812905,6.684057315596248,0.0001899416195864
1501822142.502566,-0.0052963262477868,-0.0123964666376413,0.007685955206631,0.0875571817159652,-0.0301521066576242,0.2229256927967071,42.30618167222333,-83.2439053797901,156.90175872403302,1318.884740116269,-1701.847695436906,-6.69930141799944,2.1024188833812905,6.684057315596248,0.0001899416195864
1501822142.510453,-0.0033014750302899,-0.0088316986022995,0.0087262868372542,-0.1121910959482193,-0.0514968708157539,0.1753022670745849,42.30618176607714,-83.24390497454505,156.90173851032387,1318.9885376264956,-1701.5189117612088,-6.702262404714932,2.105396650628952,6.684612894542036,0.0011511316679919
1501822142.512534,-0.0002353394363559,-0.0044066041790374,0.0093644130038021,-0.2411092817783355,-0.0939539149403572,0.2081973105669021,42.30618186000921,-83.24390456927647,156.9017160975609,1318.9885376264956,-1701.5189117612088,-6.702262404714932,2.105396650628952,6.684612894542036,0.0011511316679919
1501822142.520504,-0.0021408703374936,-0.0013785119973198,0.0092936124501035,-0.2081018537282943,-0.0162648763507604,0.1848783195018768,42.30618195447725,-83.2439041640683,156.90155848172435,1318.9885376264956,-1701.5189117612088,-6.702262404714932,2.1048762678661967,6.684611084823525,0.0029172202531176
1501822142.522484,-0.0004841609306747,-0.0004279955069688,0.0090774698799137,-0.1418911814689636,0.1181470900774002,0.2462720274925232,42.306182049150266,-83.24390375898477,156.90139675567457,1318.9885376264956,-1701.5189117612088,-6.702262404714932,2.1048762678661967,6.684611084823525,0.0029172202531176
1501822142.530461,0.0045915003795,0.0020344649584888,0.0093972614313726,0.0167448259890079,0.1882636249065399,0.3442399203777313,42.30618214388645,-83.24390335388573,156.9012294279916,1318.9885376264956,-1701.5189117612088,-6.702262404714932,2.106348940543184,6.686802029903588,0.0061069793471237
1501822142.532483,0.0052893921461282,0.0035778960671293,0.0094850562817773,0.1713083833456039,0.1513330936431884,0.3973797559738159,42.30618223861386,-83.24390294871411,156.9010535961756,1318.9885376264956,-1701.5189117612088,-6.702262404714932,2.106348940543184,6.686802029903588,0.0061069793471237
1501822142.540599,0.0045915035003919,0.0020344698999009,0.0093972583104807,0.1888960003852844,0.1171609833836555,0.380047470331192,42.3061823333058,-83.24390254351034,156.90086714590902,1318.9885376264956,-1701.5189117612088,-6.702262404714932,2.105108336241747,6.688412556275405,0.0095348742941131
1501822142.542535,0.0041176171310272,0.0032035840945808,0.0092098893233341,0.0734727680683136,0.1574575453996658,0.2854663431644439,42.30618242797725,-83.24390213822693,156.90067282646265,1318.9885376264956,-1701.5189117612088,-6.702262404714932,2.105108336241747,6.688412556275405,0.0095348742941131
1501822142.550536,0.0079275340861229,0.0044200947544343,0.0102253630499543,-0.147606074810028,0.1759729832410812,0.2771339416503906,42.30618252267929,-83.24390173293683,156.90047248025198,1318.9885376264956,-1701.5189117612088,-6.702262404714932,2.107743890219891,6.686913921661002,0.0121727923088154
1501822142.552498,0.0150645036011694,0.0072465793998492,0.0120689415160482,-0.3044715225696563,0.0756954997777938,0.3884139060974121,42.30618261747061,-83.24390132768352,156.90026605291982,1318.9885376264956,-1701.5189117612088,-6.702262404714932,2.107743890219891,6.686913921661002,0.0121727923088154
1501822142.560534,0.0150762714442362,0.006567665256731,0.0135232407321781,-0.3189101219177246,0.0503462739288806,0.4038569927215576,42.30618271221861,-83.24390092252737,156.90004943538327,1319.0924779943243,-1701.1890273866215,-6.7002850832744665,2.10507124728346,6.6853916255664245,0.0167751889434873
1501822142.562513,0.013822697592298,0.0078427737829447,0.0129585195036214,-0.1848195344209671,0.27744922041893,0.5168308615684509,42.30618280690312,-83.2439005173929,156.89982177982827,1319.0924779943243,-1701.1890273866215,-6.7002850832744665,2.10507124728346,6.6853916255664245,0.0167751889434873
1501822142.570605,0.0202720758444402,0.0119378130815781,0.0130660872848227,-0.0697525516152381,0.4608670771121979,0.6497688889503479,42.30618290163452,-83.24390011221537,156.89958221157457,1319.0924779943243,-1701.1890273866215,-6.7002850832744665,2.1061266539752244,6.689825539118054,0.0234246494119972
1501822142.572491,0.0246149945831679,0.0200329614292539,0.0117481242314507,0.0077286157757043,0.5536953806877136,0.9577013254165648,42.30618299638196,-83.24389970685027,156.89932684040986,1319.0924779943243,-1701.1890273866215,-6.7002850832744665,2.1061266539752244,6.689825539118054,0.0234246494119972
1501822142.580464,0.0254408678849313,0.023805204277675,0.0122224186574316,-0.0477559827268123,0.4597694277763366,1.1759350299835205,42.30618309105571,-83.2438993013646,156.89904654356442,1319.0924779943243,-1701.1890273866215,-6.7002850832744665,2.100578669841095,6.692718759954767,0.0347017931666444
1501822142.582489,0.0177827900452187,0.0248635216083319,0.0115501213252952,-0.1294810771942138,0.2994850277900696,1.1184927225112915,42.30618318552223,-83.24389889579355,156.89873702243685,1319.0924779943243,-1701.1890273866215,-6.7002850832744665,2.100578669841095,6.692718759954767,0.0347017931666444
1501822142.590457,0.0113854079327657,0.0270708764360603,0.0098912850956634,-0.279493898153305,0.1643964648246765,0.8949519395828247,42.30618327983671,-83.24389849016919,156.89840259135497,1319.0924779943243,-1701.1890273866215,-6.7002850832744665,2.095589859705762,6.693923274697851,0.041796423545642
1501822142.592486,0.0060914707277302,0.0324654358773682,0.0082180599939154,-0.3991630375385284,0.0320634953677654,0.6080144643783569,42.30618337405421,-83.24389808447593,156.89805139384984,1319.0924779943243,-1701.1890273866215,-6.7002850832744665,2.095589859705762,6.693923274697851,0.041796423545642
1501822142.600461,0.0052967392458152,0.0403291263979917,0.0072602925988685,-0.5232974290847778,-0.1350280046463012,0.4336194694042206,42.3061834682858,-83.2438976787359,156.89769102998375,1319.0924779943243,-1701.1890273866215,-6.7002850832744665,2.0933483094229675,6.695310132403568,0.0455501910013363
1501822142.602478,-0.0027578336060139,0.0472101687330248,0.008145799382955,-0.5382702350616455,-0.0336927212774753,0.5672597289085388,42.30618356239584,-83.2438972729356,156.89732064185583,1319.0924779943243,-1701.1890273866215,-6.7002850832744665,2.0933483094229675,6.695310132403568,0.0455501910013363
1501822142.610462,-0.0044066177029023,0.0522716353815857,0.0109810006794534,-0.5305815935134888,0.0493544749915599,0.6487346291542053,42.30618365645712,-83.24389686715219,156.8969373922934,1319.1985291600322,-1700.8548747740824,-6.697489905754953,2.0900375690827637,6.69494444668491,0.0510920282632213
1501822142.612532,-0.0087972127467776,0.0565890814006058,0.0124954769332461,-0.5150009989738464,0.0218777954578399,0.6113554239273071,42.30618375041861,-83.24389646138046,156.8965400258437,1319.1985291600322,-1700.8548747740824,-6.697489905754953,2.0900375690827637,6.69494444668491,0.0510920282632213
1501822142.620484,-0.0130731623467655,0.0585779384250553,0.0101291896450888,-0.511480450630188,0.1761278063058853,0.3648914396762848,42.30618384427184,-83.24389605567754,156.89613097331443,1319.1985291600322,-1700.8548747740824,-6.697489905754953,2.083065118543737,6.693665927307174,0.0540342440552223
1501822142.622484,-0.0175467341040968,0.0618296830831773,0.0064081673947191,-0.5687448382377625,0.5096679925918579,0.266918271780014,42.30618393797109,-83.24389565000105,156.89571504438217,1319.1985291600322,-1700.8548747740824,-6.697489905754953,2.083065118543737,6.693665927307174,0.0540342440552223
1501822142.630461,-0.0085697969948876,0.0697742255100199,0.0036700703090961,-0.442441314458847,0.5117002725601196,0.3155401051044464,42.306184031736,-83.24389524431331,156.89529672766696,1319.1985291600322,-1700.8548747740824,-6.697489905754953,2.083252011164396,6.696959498652094,0.0567187954983667
1501822142.632477,-0.0112057985231859,0.0765925628849493,0.0037066929352739,-0.0999717488884925,0.2452706843614578,0.535058856010437,42.3061841253942,-83.24389483849104,156.89487069217293,1319.1985291600322,-1700.8548747740824,-6.697489905754953,2.083252011164396,6.696959498652094,0.0567187954983667
1501822142.640454,-0.0208812843467688,0.0775772417308709,0.0045161776534347,0.3149842619895935,-0.002053398406133,0.4980807900428772,42.30618421887085,-83.24389443253006,156.89443098644722,1319.1985291600322,-1700.8548747740824,-6.697489905754953,2.0791440797967367,6.705579043982065,0.061244555213586
1501822142.642488,-0.0298938188691659,0.0805906001819171,0.0024078978798181,0.7457854151725769,-0.1237427592277526,0.3844337463378906,42.30618431226856,-83.24389402629126,156.89398063315784,1319.1985291600322,-1700.8548747740824,-6.697489905754953,2.0791440797967367,6.705579043982065,0.061244555213586
1501822142.650501,-0.0277161041921322,0.0864805055053852,0.000633954834446,1.2628521919250488,-0.1607957631349563,0.1249958872795105,42.306184405843325,-83.24389361965989,156.8935270797864,1319.1985291600322,-1700.8548747740824,-6.697489905754953,2.088167030111715,6.72170769156988,0.0609482302744249
1501822142.652493,-0.0240360275233739,0.0898318274211409,-0.0026152265311267,1.6364933252334597,0.0340691097080707,0.0401523932814598,42.30618449962633,-83.24389321257425,156.89307351919217,1319.1985291600322,-1700.8548747740824,-6.697489905754953,2.088167030111715,6.72170769156988,0.0609482302744249
1501822142.660485,-0.0117947867668786,0.0864901927538504,-0.0053021560738606,1.670809268951416,0.0745690464973449,0.0101666841655969,42.30618459371479,-83.24389280518207,156.8926190742567,1319.302997271814,-1700.5253154239838,-6.697461098297933,2.09427749178091,6.723921458653749,0.0617734511739814
1501822142.662483,-0.011392851259953,0.068352330514513,-0.0030800747975419,0.8572396039962769,-0.0580975115299224,-0.2005758434534073,42.30618468778684,-83.24389239784176,156.89215799604946,1319.302997271814,-1700.5253154239838,-6.697461098297933,2.09427749178091,6.723921458653749,0.0617734511739814
1501822142.67048,-0.0114430508062037,0.0414924867083008,0.0018619466054228,-0.4010515809059143,0.0488075986504554,-0.2855779230594635,42.306184781707024,-83.24389199104493,156.89168963651852,1319.302997271814,-1700.5253154239838,-6.697461098297933,2.0915186254209126,6.694412198954865,0.0613511323283273
1501822142.672491,0.0111945518690668,0.0206730854867681,0.0084382529616458,-1.585931420326233,0.2203438133001327,-0.6401786208152771,42.3061848757778,-83.24389158515478,156.89122522992605,1319.302997271814,-1700.5253154239838,-6.697461098297933,2.0915186254209126,6.694412198954865,0.0613511323283273
1501822142.680488,0.0434961201156111,0.0182629455061924,0.0182810445986319,-2.0949714183807373,0.0884294584393501,-0.5643918514251709,42.30618497019012,-83.24389118004828,156.89077857615328,1319.302997271814,-1700.5253154239838,-6.697461098297933,2.1004365970411216,6.671781233648234,0.0577483062449757
1501822142.682497,0.0518108918682452,0.0223364085186583,0.0272847948506209,-1.8474035263061523,-0.3167347013950348,0.1020510494709014,42.30618506461978,-83.24389077546202,156.89034081365023,1319.302997271814,-1700.5253154239838,-6.697461098297933,2.1004365970411216,6.671781233648234,0.0577483062449757
1501822142.690469,0.0341427509079544,0.0347589793364689,0.0296584536854517,-1.0431691408157349,-0.5378820300102234,0.6828765273094177,42.306185158797184,-83.24389037090609,156.88989747226816,1319.302997271814,-1700.5253154239838,-6.697461098297933,2.090202699356221,6.683021959864986,0.0662508131804378
1501822142.692495,0.009469638035482,0.0574443514234955,0.0215583472808402,-0.268247902393341,-0.0507943369448185,1.5002778768539429,42.30618525272804,-83.24388996588092,156.88943531521576,1319.302997271814,-1700.5253154239838,-6.697461098297933,2.090202699356221,6.683021959864986,0.0662508131804378
1501822142.700597,-0.0009218086736027,0.0953825209231386,0.009486068491051,0.6177964210510254,0.4135245978832245,1.8968230485916135,42.30618534671464,-83.24388955986659,156.88894834440427,1319.302997271814,-1700.5253154239838,-6.697461098297933,2.0943869719237065,6.72482884996757,0.0749126354406685
1501822142.702572,-0.008767023319108,0.1356184907784372,-0.0027171790475725,1.378623604774475,0.4777438938617706,1.3028491735458374,42.30618544081343,-83.24388915256608,156.8884404057258,1319.302997271814,-1700.5253154239838,-6.697461098297933,2.0943869719237065,6.72482884996757,0.0749126354406685
1501822142.710528,-0.0158249109937927,0.1603302871060404,-0.0151274166207333,1.8550348281860352,0.8317536115646362,0.4010064601898193,42.30618553494929,-83.24388874414734,156.88792251632037,1319.4090593524234,-1700.1900496283,-6.693732676804888,2.0895972126321887,6.753978489532098,0.0733685341600443
1501822142.712555,-0.0204506740850436,0.1576686906231015,-0.025053486137244,1.6844698190689087,1.40634286403656,-0.3639563918113708,42.30618562891289,-83.24388833516905,156.88740193678612,1319.4090593524234,-1700.1900496283,-6.693732676804888,2.0895972126321887,6.753978489532098,0.0733685341600443
1501822142.720468,0.0013224646798669,0.1307502323057724,-0.0269999572884693,1.138666749000549,1.2578104734420776,-0.837536096572876,42.30618572292187,-83.24388792645122,156.88688504458594,1319.4090593524234,-1700.1900496283,-6.693732676804888,2.0909392192740244,6.728443229736713,0.070287177429238
1501822142.722529,0.0214073959813032,0.0744697072457767,-0.0210735624968779,0.7680748105049133,0.1693107634782791,-1.264216423034668,42.30618581685464,-83.2438875188302,156.8863682221505,1319.4090593524234,-1700.1900496283,-6.693732676804888,2.0909392192740244,6.728443229736713,0.070287177429238
1501822142.730496,0.0254109822240735,0.0080965699139373,-0.0052346459805244,0.8536450266838074,-0.8133008480072021,-2.6520838737487797,42.30618591054791,-83.24388711252881,156.88586737836002,1319.4090593524234,-1700.1900496283,-6.693732676804888,2.089106395375848,6.694672821214489,0.0506639220390494
1501822142.732489,0.0323825637137909,-0.0323232147527796,0.0142531986228066,1.098267674446106,-0.870656430721283,-3.3544907569885254,42.30618600429831,-83.24388670695589,156.88542231395243,1319.4090593524234,-1700.1900496283,-6.693732676804888,2.089106395375848,6.694672821214489,0.0506639220390494
1501822142.740484,0.0612390854995602,-0.0349843909556089,0.0277303708293156,0.9649893045425416,-0.697871744632721,-1.5514836311340332,42.30618609870632,-83.24388630139373,156.8850410914981,1319.4090593524234,-1700.1900496283,-6.693732676804888,2.1236953458036973,6.696034831438984,0.0427626597131487
1501822142.742493,0.0977583435763551,-0.0214434297992087,0.0346095988858561,0.5185587406158447,-0.9657148122787476,0.6146370768547058,42.30618619401669,-83.2438858956316,156.88468331035688,1319.4090593524234,-1700.1900496283,-6.693732676804888,2.1236953458036973,6.696034831438984,0.0427626597131487
1501822142.750468,0.0959102595826514,-0.017640219380737,0.0381260638369265,0.0605061203241348,-0.6901112198829651,1.9443814754486084,42.30618628950445,-83.24388548975178,156.88429560014708,1319.4090593524234,-1700.1900496283,-6.693732676804888,2.1110752213386186,6.70151357239596,0.0637865821228454
1501822142.752498,0.0600551148191274,-0.0177101211175678,0.0401613056374247,-0.1476782858371734,0.4172612130641937,2.1234052181243896,42.30618638440097,-83.24388508362885,156.88385254792476,1319.4090593524234,-1700.1900496283,-6.693732676804888,2.1110752213386186,6.70151357239596,0.0637865821228454
1501822142.760504,0.0335677619450387,-0.0032461156094272,0.0340238220399309,-0.2051615864038467,1.3949567079544067,0.8922597765922546,42.30618647874471,-83.24388467695978,156.8833753881227,1319.515345838203,-1699.8547462272827,-6.693516383527178,2.086839417398896,6.724666940791726,0.0635317821383942
1501822142.762488,0.0185183010428389,0.0290247940353648,0.0193952716674236,-0.5906982421875,1.736940622329712,-0.31490558385849,42.30618657270194,-83.24388426944171,156.88290477321902,1319.515345838203,-1699.8547462272827,-6.693516383527178,2.086839417398896,6.724666940791726,0.0635317821383942
1501822142.770468,0.0106454787925089,0.0585944874745166,-8.211894769490031e-05,-1.0637940168380735,1.4979019165039062,-0.3907794952392578,42.30618666635797,-83.24388386132304,156.88245628740333,1319.515345838203,-1699.8547462272827,-6.693516383527178,2.076433219809478,6.735086656643828,0.0568131658133728
1501822142.772486,0.0070477208491638,0.0764784214651042,-0.0161280432242764,-1.289089322090149,0.8871678709983826,-0.1120221838355064,42.30618675977669,-83.2438834530372,156.8820221922635,1319.515345838203,-1699.8547462272827,-6.693516383527178,2.076433219809478,6.735086656643828,0.0568131658133728
1501822142.780516,0.009222570547431,0.0798471704412431,-0.0231388064715316,-1.109244465827942,0.1094589158892631,-0.4060339033603668,42.3061868530894,-83.24388304500893,156.8815963161896,1319.515345838203,-1699.8547462272827,-6.693516383527178,2.070447909245529,6.723231214784812,0.0526652046490801
1501822142.7825,-0.0021156351956819,0.0627178847574216,-0.0222127525397,-0.3869729042053222,-0.3426993787288666,-0.7569950819015503,42.3061869460814,-83.24388263751763,156.8811748581778,1319.515345838203,-1699.8547462272827,-6.693516383527178,2.070447909245529,6.723231214784812,0.0526652046490801
1501822142.790487,-0.0069396219961904,0.0344587495354545,-0.0176914020079369,0.6005556583404541,-0.606886625289917,-0.9603552222251892,42.30618703892398,-83.24388223064595,156.88076012696456,1319.515345838203,-1699.8547462272827,-6.693516383527178,2.072230265948002,6.71159396077815,0.0490195588901777
1501822142.792505,-0.0056997712260959,0.0098142646044031,-0.0124755219504219,1.5222513675689695,-0.9536482691764832,-0.82042396068573,42.306187131869066,-83.24388182410574,156.88035573814034,1319.515345838203,-1699.8547462272827,-6.693516383527178,2.072230265948002,6.71159396077815,0.0490195588901777
1501822142.800463,0.0019534541468569,-0.0084075085353663,-0.0046299653721975,2.257070541381836,-1.3056368827819824,-0.6722814440727234,42.30618722518364,-83.24388141758129,156.87996238464137,1319.515345838203,-1699.8547462272827,-6.693516383527178,2.08954759259952,6.718562866255982,0.0445250122645538
1501822142.802497,0.0019464450137556,-0.0204315846295737,0.0051623598822801,2.523503541946411,-1.302873969078064,-0.7040739059448242,42.306187318833686,-83.24388101073781,156.8795808925654,1319.515345838203,-1699.8547462272827,-6.693516383527178,2.08954759259952,6.718562866255982,0.0445250122645538
1501822142.810487,0.0045296146535206,-0.028509903047517,0.0166658425989854,2.12288498878479,-0.7594792246818542,-0.5152901411056519,42.306187412815504,-83.2438806034922,156.8792114802247,1319.619600828099,-1699.523270768156,-6.690998287745751,2.0980595289092308,6.728828150055107,0.0423203699462045
1501822142.8125,0.0101103259341332,-0.0339077747954307,0.0252201604901856,1.3748263120651243,0.0354096852242946,-0.1200316026806831,42.30618750702558,-83.24388019591717,156.8788482481982,1319.619600828099,-1699.523270768156,-6.690998287745751,2.0980595289092308,6.728828150055107,0.0423203699462045
1501822142.820473,0.0241754814571423,-0.0408583630856177,0.0314294287626246,0.4605706334114074,0.4873799085617065,0.1389515250921249,42.30618760142183,-83.24387978830126,156.8784829707308,1319.619600828099,-1699.523270768156,-6.690998287745751,2.0965964538770776,6.721767501305877,0.0432969837466293
1501822142.822489,0.0268693313175955,-0.0532045948069001,0.0332336101296394,-0.3694115281105041,0.5527318716049194,-0.2715036571025848,42.30618769568146,-83.2438793809261,156.87811320598212,1319.619600828099,-1699.523270768156,-6.690998287745751,2.0965964538770776,6.721767501305877,0.0432969837466293
1501822142.830491,0.0167930231051988,-0.0656939547920175,0.0302645163287427,-0.958875298500061,0.6656398773193359,-0.932349979877472,42.30618778953311,-83.24387897391044,156.87775059033288,1319.619600828099,-1699.523270768156,-6.690998287745751,2.081464999883324,6.709812346908401,0.0351449266639412
1501822142.83254,0.0142845365386963,-0.0650831088617374,0.0235104610046251,-1.254135251045227,0.6077299118041992,-1.0580118894577026,42.30618788315547,-83.24387856714169,156.8774125444532,1319.619600828099,-1699.523270768156,-6.690998287745751,2.081464999883324,6.709812346908401,0.0351449266639412
1501822142.840467,0.0154657805999036,-0.052587769247735,0.0140902558162831,-1.3250163793563845,0.1732341647148132,-0.6646642088890076,42.306187976728125,-83.24387816045432,156.8771023304054,1319.619600828099,-1699.523270768156,-6.690998287745751,2.0827703551769954,6.708282007109723,0.0288366721298508
1501822142.842494,0.0122053962726984,-0.0384895229078843,0.0047302209036714,-0.9466071724891664,-0.3356734812259674,-0.0610341876745224,42.30618807029682,-83.24387775377744,156.87680795933824,1319.619600828099,-1699.523270768156,-6.690998287745751,2.0827703551769954,6.708282007109723,0.0288366721298508
1501822142.850471,-0.0033021709891842,-0.0315222357654246,-0.0005868418502868,-0.3217708468437195,-0.5663161277770996,0.0470515750348567,42.30618816371077,-83.24387734706396,156.87651553174487,1319.619600828099,-1699.523270768156,-6.690998287745751,2.0801204763543577,6.715313971989078,0.0273081490753882
1501822142.852535,-0.0152538491531876,-0.0227536904913655,-0.0026545651134826,0.2573329508304596,-0.5532583594322205,-0.1574780195951461,42.30618825709211,-83.243876940125,156.87622766360343,1319.619600828099,-1699.523270768156,-6.690998287745751,2.0801204763543577,6.715313971989078,0.0273081490753882
1501822142.860475,-0.016589496220376,-0.0122655837133342,-0.0028288435195444,0.6671460270881653,-0.4053169786930084,-0.2720896899700165,42.30618835064119,-83.2438765328432,156.87595053422956,1319.725283205192,-1699.18787127944,-6.688734166525154,2.0878489490997114,6.725675813153569,0.0219700268439819
1501822142.862505,-0.0125840041529506,-0.0112452798863463,-0.0015251192754029,0.8593834042549133,-0.2485501319169998,-0.5190523862838745,42.30618844437993,-83.24387612537276,156.87568450913477,1319.725283205192,-1699.18787127944,-6.688734166525154,2.0878489490997114,6.725675813153569,0.0219700268439819
1501822142.87051,-0.0174554251294099,-0.0244736660336633,0.0009628251904862,0.9517238736152648,-0.1060885414481163,-0.8272234797477722,42.30618853804996,-83.24387571792053,156.87542814541928,1319.725283205192,-1699.18787127944,-6.688734166525154,2.0840154177849035,6.721848490424489,0.016030832852812
1501822142.872499,-0.0185476998445599,-0.0476366282085198,0.0045618935183189,0.9928240180015564,-0.0320960022509098,-1.1259812116622925,42.30618863163807,-83.24387531071268,156.8751844619508,1319.725283205192,-1699.18787127944,-6.688734166525154,2.0840154177849035,6.721848490424489,0.016030832852812
1501822142.8805,-0.0097923933939509,-0.0673256943978551,0.0090953349054605,0.8396866917610168,-0.0214913114905357,-1.1094034910202026,42.30618872531545,-83.24387490375096,156.87495996420196,1319.725283205192,-1699.18787127944,-6.688734166525154,2.087873504119942,6.712608196539692,0.0097897789890504
1501822142.882503,0.001215336294238,-0.0845196283171383,0.0131139180741194,0.5874676704406738,0.1033354699611663,-0.7708906531333923,42.30618881910884,-83.24387449704818,156.8747517276661,1319.725283205192,-1699.18787127944,-6.688734166525154,2.087873504119942,6.712608196539692,0.0097897789890504
1501822142.890529,0.0111188026211082,-0.0956886929023352,0.0163725682257242,0.4123330116271972,-0.0435571447014808,-0.3014561533927917,42.30618891302445,-83.2438740905217,156.87455254681623,1319.725283205192,-1699.18787127944,-6.688734166525154,2.0910609418758024,6.707636612900206,0.0092047736410465
1501822142.892553,0.0094411505341965,-0.1020692274000016,0.0196912362495047,0.2338819503784179,-0.3359591364860534,-0.11090899258852,42.30618900692486,-83.24387368404611,156.87435519370348,1319.725283205192,-1699.18787127944,-6.688734166525154,2.0910609418758024,6.707636612900206,0.0092047736410465
1501822142.900528,-0.0023454407705462,-0.1000904154862886,0.0213051389178225,-0.0241472702473402,-0.2380469888448715,-0.0418633222579956,42.30618910069456,-83.24387327742924,156.87415936553109,1319.725283205192,-1699.18787127944,-6.688734166525154,2.0875040737034256,6.712144759108286,0.0081069637937659
1501822142.902509,-0.0050396365298519,-0.090265373401849,0.0216339456856903,-0.2912634611129761,-0.006769879721105,-0.0185058377683162,42.30618919448477,-83.24387287062031,156.8739689135248,1319.725283205192,-1699.18787127944,-6.688734166525154,2.0875040737034256,6.712144759108286,0.0081069637937659
1501822142.920484,-0.0211775422926887,-0.0621515469068594,0.0089588936726752,-0.3665560781955719,-4.964997424394824e-05,-0.2147991061210632,42.30618947565908,-83.24387164937735,156.87343323298782,1319.840145123081,-1698.8229386036087,-6.691896402051096,2.0851564812384487,6.717898209400165,0.0015886193463228
1501822142.922506,-0.0180779889684864,-0.0586965323173479,0.0057175722733587,-0.0983426943421363,0.2386851906776428,-0.4195446670055389,42.30618956936093,-83.24387124225863,156.8732705327787,1319.840145123081,-1698.8229386036087,-6.691896402051096,2.0851564812384487,6.717898209400165,0.0015886193463228
1501822142.930513,-0.0148279389546674,-0.0605765575993757,0.0038309847959574,0.2336818426847458,0.3956217765808105,-0.4401754736900329,42.30618966305088,-83.24387083516365,156.87311794592293,1319.840145123081,-1698.8229386036087,-6.691896402051096,2.0847993312415025,6.716753369336194,-0.001856030171812
1501822142.932598,-0.0104163085792211,-0.0710032951590375,0.001927391058431,0.5326845645904541,0.2812291383743286,-0.4651379883289337,42.30618975671962,-83.2438704282068,156.87297193889512,1319.840145123081,-1698.8229386036087,-6.691896402051096,2.0847993312415025,6.716753369336194,-0.001856030171812
1501822142.940477,-0.0089935990309276,-0.0817833218432443,0.0016156083657796,0.7509494423866272,0.0475797690451145,-0.5486883521080017,42.3061898503621,-83.24387002131087,156.87283335951142,1319.840145123081,-1698.8229386036087,-6.691896402051096,2.085748969726181,6.715811652379842,-0.0054820421828567
1501822142.942501,-0.0075165006591531,-0.0915942907857985,0.0045032992929993,0.7787309288978577,-0.1173739954829216,-0.5692471265792847,42.306189944022535,-83.24386961442717,156.87270404366123,1319.840145123081,-1698.8229386036087,-6.691896402051096,2.085748969726181,6.715811652379842,-0.0054820421828567
1501822142.950483,-0.0014058407374493,-0.0952528582675653,0.0077173232911424,0.5719637274742126,-0.135632038116455,-0.5443840026855469,42.30619003782633,-83.24386920747997,156.87258759496646,1319.840145123081,-1698.8229386036087,-6.691896402051096,2.0926539306195457,6.716390666968919,-0.0110161418486589
1501822142.952541,0.0049211653926409,-0.0956169789676064,0.009765284286589,0.2742778956890106,-0.2684557139873504,-0.5608300566673279,42.30619013179879,-83.24386880047733,156.87248562255783,1319.840145123081,-1698.8229386036087,-6.691896402051096,2.0926539306195457,6.716390666968919,-0.0110161418486589
1501822142.960473,0.000727760652692,-0.0997381208859632,0.011566706785162,-0.0811075866222381,-0.2954336702823639,-0.6973217129707336,42.30619022573392,-83.24386839353116,156.87239694600137,1319.840145123081,-1698.8229386036087,-6.691896402051096,2.089022736694012,6.713462836905652,-0.0187633421064572
